http://data.linkedmdb.org/resource/film/8577	http://dbpedia.org/resource/Matinee_(film)
http://data.linkedmdb.org/resource/film/8587	http://dbpedia.org/resource/Bloodline_(film)
http://data.linkedmdb.org/resource/film/8604	http://dbpedia.org/resource/Crossover_(film)
http://data.linkedmdb.org/resource/film/8607	http://dbpedia.org/resource/Shahenshah_(film)
http://data.linkedmdb.org/resource/film/8618	http://dbpedia.org/resource/Something_to_Talk_About_(film)
http://data.linkedmdb.org/resource/film/8634	http://dbpedia.org/resource/The_Black_Swan_(film)
http://data.linkedmdb.org/resource/film/8636	http://dbpedia.org/resource/Enemy_Mine_(film)
http://data.linkedmdb.org/resource/film/8637	http://dbpedia.org/resource/Cello_(film)
http://data.linkedmdb.org/resource/film/8643	http://dbpedia.org/resource/A_River_Runs_Through_It_(film)
http://data.linkedmdb.org/resource/film/8656	http://dbpedia.org/resource/Motorpsycho_(film)
http://data.linkedmdb.org/resource/film/8661	http://dbpedia.org/resource/Viy_(film)
http://data.linkedmdb.org/resource/film/8662	http://dbpedia.org/resource/T??rres_Sn??rtevold
http://data.linkedmdb.org/resource/film/8665	http://dbpedia.org/resource/Ask_the_Dust_(film)
http://data.linkedmdb.org/resource/film/8689	http://dbpedia.org/resource/Ankur_(film)
http://data.linkedmdb.org/resource/film/8690	http://dbpedia.org/resource/Sinner_(film)
http://data.linkedmdb.org/resource/film/8711	http://dbpedia.org/resource/Red_Riding_Hood_(film)
http://data.linkedmdb.org/resource/film/8715	http://dbpedia.org/resource/Unearthed_(film)
http://data.linkedmdb.org/resource/film/8717	http://dbpedia.org/resource/The_Breed
http://data.linkedmdb.org/resource/film/34553	http://dbpedia.org/resource/The_Breed
http://data.linkedmdb.org/resource/film/8718	http://dbpedia.org/resource/The_Red_Baron_(film)
http://data.linkedmdb.org/resource/film/8727	http://dbpedia.org/resource/That_Old_Feeling_(film)
http://data.linkedmdb.org/resource/film/8731	http://dbpedia.org/resource/The_Golden_Girls
http://data.linkedmdb.org/resource/film/8740	http://dbpedia.org/resource/The_Gingerbread_Man_(film)
http://data.linkedmdb.org/resource/film/8751	http://dbpedia.org/resource/Believe_in_Me_(film)
http://data.linkedmdb.org/resource/film/8753	http://dbpedia.org/resource/The_Trumpet_of_the_Swan_(film)
http://data.linkedmdb.org/resource/film/8767	http://dbpedia.org/resource/Meltdown_(film)
http://data.linkedmdb.org/resource/film/20590	http://dbpedia.org/resource/Meltdown_(film)
http://data.linkedmdb.org/resource/film/8775	http://dbpedia.org/resource/Where_Angels_Fear_to_Tread_(film)
http://data.linkedmdb.org/resource/film/8781	http://dbpedia.org/resource/The_Covenant_(film)
http://data.linkedmdb.org/resource/film/8784	http://dbpedia.org/resource/Orion's_Belt_(film)
http://data.linkedmdb.org/resource/film/8785	http://dbpedia.org/resource/Savage_Planet_(film)
http://data.linkedmdb.org/resource/film/8792	http://dbpedia.org/resource/The_Crew_(film)
http://data.linkedmdb.org/resource/film/8798	http://dbpedia.org/resource/Who_Is_Cletis_Tout?
http://data.linkedmdb.org/resource/film/8801	http://dbpedia.org/resource/Street_Angel
http://data.linkedmdb.org/resource/film/8805	http://dbpedia.org/resource/The_Code_(film)
http://data.linkedmdb.org/resource/film/12538	http://dbpedia.org/resource/Percy's_Progress
http://data.linkedmdb.org/resource/film/8836	http://dbpedia.org/resource/Gimme_an_'F'
http://data.linkedmdb.org/resource/film/20050	http://dbpedia.org/resource/Cassandra's_Dream
http://data.linkedmdb.org/resource/film/8844	http://dbpedia.org/resource/The_Odd_Couple_(film)
http://data.linkedmdb.org/resource/film/8851	http://dbpedia.org/resource/Boyfriends_(film)
http://data.linkedmdb.org/resource/film/8854	http://dbpedia.org/resource/Gunga_Din_(film)
http://data.linkedmdb.org/resource/film/35151	http://dbpedia.org/resource/The_Goddess
http://data.linkedmdb.org/resource/film/8869	http://dbpedia.org/resource/A_Night_to_Remember_(film)
http://data.linkedmdb.org/resource/film/8882	http://dbpedia.org/resource/Iqbal_(film)
http://data.linkedmdb.org/resource/film/8886	http://dbpedia.org/resource/Signs_&_Wonders
http://data.linkedmdb.org/resource/film/8887	http://dbpedia.org/resource/Sunday_(film)
http://data.linkedmdb.org/resource/film/8895	http://dbpedia.org/resource/Sunday_(film)
http://data.linkedmdb.org/resource/film/21408	http://dbpedia.org/resource/Sunday_(film)
http://data.linkedmdb.org/resource/film/29540	http://dbpedia.org/resource/Howard_the_Duck_(film)
http://data.linkedmdb.org/resource/film/8896	http://dbpedia.org/resource/The_Curse_of_King_Tut's_Tomb
http://data.linkedmdb.org/resource/film/8898	http://dbpedia.org/resource/Dead_Man's_Island
http://data.linkedmdb.org/resource/film/8907	http://dbpedia.org/resource/The_Family_Jewels_(film)
http://data.linkedmdb.org/resource/film/8917	http://dbpedia.org/resource/Big_Bully_(film)
http://data.linkedmdb.org/resource/film/8928	http://dbpedia.org/resource/God_Wants_Me_to_Forgive_Them!?!
http://data.linkedmdb.org/resource/film/8929	http://dbpedia.org/resource/La_Habitaci?3n_azul
http://data.linkedmdb.org/resource/film/8932	http://dbpedia.org/resource/Lord_Don't_Slow_Me_Down
http://data.linkedmdb.org/resource/film/8945	http://dbpedia.org/resource/Highway_(film)
http://data.linkedmdb.org/resource/film/8961	http://dbpedia.org/resource/I_Am_Legend_(film)
http://data.linkedmdb.org/resource/film/8975	http://dbpedia.org/resource/The_L.A._Riot_Spectacular
http://data.linkedmdb.org/resource/film/8982	http://dbpedia.org/resource/Highway_to_Hell_(film)
http://data.linkedmdb.org/resource/film/9000	http://dbpedia.org/resource/The_Phantom_from_10,000_Leagues
http://data.linkedmdb.org/resource/film/9002	http://dbpedia.org/resource/F.P.1
http://data.linkedmdb.org/resource/film/9003	http://dbpedia.org/resource/The_Silent_Enemy_(film)
http://data.linkedmdb.org/resource/film/9017	http://dbpedia.org/resource/I_Married_a_Witch
http://data.linkedmdb.org/resource/film/9019	http://dbpedia.org/resource/Dead_Man_Walking_(film)
http://data.linkedmdb.org/resource/film/9039	http://dbpedia.org/resource/Sankranthi_(film)
http://data.linkedmdb.org/resource/film/9044	http://dbpedia.org/resource/Can-Can_(film)
http://data.linkedmdb.org/resource/film/9045	http://dbpedia.org/resource/Satyam_(film)
http://data.linkedmdb.org/resource/film/9047	http://dbpedia.org/resource/Eternally_Yours_(film)
http://data.linkedmdb.org/resource/film/9048	http://dbpedia.org/resource/You're_Never_Too_Young
http://data.linkedmdb.org/resource/film/9057	http://dbpedia.org/resource/The_$1,000,000_Reward
http://data.linkedmdb.org/resource/film/23547	http://dbpedia.org/resource/Rock-A-Bye_Baby
http://data.linkedmdb.org/resource/film/9068	http://dbpedia.org/resource/The_Merry_Widow_(film)
http://data.linkedmdb.org/resource/film/24596	http://dbpedia.org/resource/The_Merry_Widow_(film)
http://data.linkedmdb.org/resource/film/9069	http://dbpedia.org/resource/Don't_Give_Up_the_Ship_(film)
http://data.linkedmdb.org/resource/film/9072	http://dbpedia.org/resource/Colonel_Wolodyjowski_(film)
http://data.linkedmdb.org/resource/film/35516	http://dbpedia.org/resource/The_Ladies_Man
http://data.linkedmdb.org/resource/film/9076	http://dbpedia.org/resource/It's_Only_Money
http://data.linkedmdb.org/resource/film/9082	http://dbpedia.org/resource/Rembrandt_(film)
http://data.linkedmdb.org/resource/film/31532	http://dbpedia.org/resource/Myra_Breckinridge_(film)
http://data.linkedmdb.org/resource/film/19217	http://dbpedia.org/resource/Prey_(film)
http://data.linkedmdb.org/resource/film/9106	http://dbpedia.org/resource/La_fi?¡§vre_monte_??_El_Pao
http://data.linkedmdb.org/resource/film/9115	http://dbpedia.org/resource/Way...Way_Out
http://data.linkedmdb.org/resource/film/9116	http://dbpedia.org/resource/Sorry,_Haters
http://data.linkedmdb.org/resource/film/9127	http://dbpedia.org/resource/Which_Way_to_the_Front?
http://data.linkedmdb.org/resource/film/9130	http://dbpedia.org/resource/Cracking_Up_(film)
http://data.linkedmdb.org/resource/film/9131	http://dbpedia.org/resource/Bavagaru_Bagunnara?
http://data.linkedmdb.org/resource/film/29230	http://dbpedia.org/resource/Hard_Luck
http://data.linkedmdb.org/resource/film/9152	http://dbpedia.org/resource/Retenez_Moi...Ou_Je_Fais_Un_Malheur
http://data.linkedmdb.org/resource/film/9156	http://dbpedia.org/resource/Spooked_(film)
http://data.linkedmdb.org/resource/film/9160	http://dbpedia.org/resource/Horses'_Collars
http://data.linkedmdb.org/resource/film/9163	http://dbpedia.org/resource/Please_Don't_Eat_the_Daisies_(film)
http://data.linkedmdb.org/resource/film/9166	http://dbpedia.org/resource/Your_Friends_&_Neighbors
http://data.linkedmdb.org/resource/film/9168	http://dbpedia.org/resource/Captivity_(film)
http://data.linkedmdb.org/resource/film/9181	http://dbpedia.org/resource/Der_Tunnel
http://data.linkedmdb.org/resource/film/27832	http://dbpedia.org/resource/Der_Tunnel
http://data.linkedmdb.org/resource/film/9187	http://dbpedia.org/resource/Black_Irish_(film)
http://data.linkedmdb.org/resource/film/9190	http://dbpedia.org/resource/Let's_Make_Love
http://data.linkedmdb.org/resource/film/9191	http://dbpedia.org/resource/Thr3e_(film)
http://data.linkedmdb.org/resource/film/9197	http://dbpedia.org/resource/Malaya_(film)
http://data.linkedmdb.org/resource/film/9203	http://dbpedia.org/resource/The_Rake's_Progress_(film)
http://data.linkedmdb.org/resource/film/9212	http://dbpedia.org/resource/Bella_(film)
http://data.linkedmdb.org/resource/film/9216	http://dbpedia.org/resource/A_Cantor's_Tale
http://data.linkedmdb.org/resource/film/9217	http://dbpedia.org/resource/Paper_Dolls
http://data.linkedmdb.org/resource/film/9226	http://dbpedia.org/resource/The_Stupids_(film)
http://data.linkedmdb.org/resource/film/9231	http://dbpedia.org/resource/Hot_Rod_(film)
http://data.linkedmdb.org/resource/film/9238	http://dbpedia.org/resource/The_Tall_Men_(film)
http://data.linkedmdb.org/resource/film/9240	http://dbpedia.org/resource/Never_Let_Me_Go_(film)
http://data.linkedmdb.org/resource/film/9241	http://dbpedia.org/resource/The_Prime_Minister_(film)
http://data.linkedmdb.org/resource/film/9246	http://dbpedia.org/resource/Let's_Talk_About_Sex_(film)
http://data.linkedmdb.org/resource/film/9256	http://dbpedia.org/resource/The_Other_Boleyn_Girl_(film)
http://data.linkedmdb.org/resource/film/9257	http://dbpedia.org/resource/Kshatriya_(film)
http://data.linkedmdb.org/resource/film/9263	http://dbpedia.org/resource/Where's_God_When_I'm_S-Scared?
http://data.linkedmdb.org/resource/film/9264	http://dbpedia.org/resource/Are_You_My_Neighbor?
http://data.linkedmdb.org/resource/film/12283	http://dbpedia.org/resource/Kim_(film)
http://data.linkedmdb.org/resource/film/28229	http://dbpedia.org/resource/Elmer_Gantry_(film)
http://data.linkedmdb.org/resource/film/35256	http://dbpedia.org/resource/The_Guns_of_Navarone_(film)
http://data.linkedmdb.org/resource/film/9290	http://dbpedia.org/resource/The_Tender_Trap_(film)
http://data.linkedmdb.org/resource/film/9295	http://dbpedia.org/resource/The_Book_of_the_Dead_(film)
http://data.linkedmdb.org/resource/film/9298	http://dbpedia.org/resource/Three_Oa??Clock_(film)
http://data.linkedmdb.org/resource/film/24737	http://dbpedia.org/resource/Still_Life_(film)
http://data.linkedmdb.org/resource/film/9307	http://dbpedia.org/resource/Perarasu_(film)
http://data.linkedmdb.org/resource/film/9308	http://dbpedia.org/resource/Ringmaster_(film)
http://data.linkedmdb.org/resource/film/29844	http://dbpedia.org/resource/It_Happened_in_Athens
http://data.linkedmdb.org/resource/film/9322	http://dbpedia.org/resource/John_Paul_Jones_(film)
http://data.linkedmdb.org/resource/film/9326	http://dbpedia.org/resource/Nothing_Else_Matters_(film)
http://data.linkedmdb.org/resource/film/9327	http://dbpedia.org/resource/Algol_(film)
http://data.linkedmdb.org/resource/film/9338	http://dbpedia.org/resource/Hey,_Stop_Stabbing_Me!
http://data.linkedmdb.org/resource/film/9344	http://dbpedia.org/resource/Friends_&_Family
http://data.linkedmdb.org/resource/film/9346	http://dbpedia.org/resource/Niagara,_Niagara
http://data.linkedmdb.org/resource/film/9347	http://dbpedia.org/resource/Very_Silly_Songs!
http://data.linkedmdb.org/resource/film/9348	http://dbpedia.org/resource/Misery_(film)
http://data.linkedmdb.org/resource/film/9357	http://dbpedia.org/resource/The_Country_Girl_(film)
http://data.linkedmdb.org/resource/film/9359	http://dbpedia.org/resource/The_End_of_Silliness?
http://data.linkedmdb.org/resource/film/9363	http://dbpedia.org/resource/Kansas_(film)
http://data.linkedmdb.org/resource/film/9366	http://dbpedia.org/resource/True_Confessions_(film)
http://data.linkedmdb.org/resource/film/9367	http://dbpedia.org/resource/Sunset_Park_(film)
http://data.linkedmdb.org/resource/film/9375	http://dbpedia.org/resource/On_conna??t_la_chanson
http://data.linkedmdb.org/resource/film/9380	http://dbpedia.org/resource/Gamebox_1.0
http://data.linkedmdb.org/resource/film/9399	http://dbpedia.org/resource/Vampyres_(film)
http://data.linkedmdb.org/resource/film/9400	http://dbpedia.org/resource/Wendigo_(film)
http://data.linkedmdb.org/resource/film/9407	http://dbpedia.org/resource/Ella_Enchanted_(film)
http://data.linkedmdb.org/resource/film/9410	http://dbpedia.org/resource/White_Lady_(film)
http://data.linkedmdb.org/resource/film/29967	http://dbpedia.org/resource/Jayam
http://data.linkedmdb.org/resource/film/9419	http://dbpedia.org/resource/Keep_'Em_Flying
http://data.linkedmdb.org/resource/film/9428	http://dbpedia.org/resource/Ride_'Em_Cowboy
http://data.linkedmdb.org/resource/film/9445	http://dbpedia.org/resource/Bruce_Lee's_Secret
http://data.linkedmdb.org/resource/film/23060	http://dbpedia.org/resource/Johnny_Apollo_(film)
http://data.linkedmdb.org/resource/film/9462	http://dbpedia.org/resource/Deep_End_(film)
http://data.linkedmdb.org/resource/film/9463	http://dbpedia.org/resource/Guns_&_Talks
http://data.linkedmdb.org/resource/film/9465	http://dbpedia.org/resource/Happy_End_(film)
http://data.linkedmdb.org/resource/film/9466	http://dbpedia.org/resource/Maradona_(film)
http://data.linkedmdb.org/resource/film/9467	http://dbpedia.org/resource/The_Food_of_the_Gods_(film)
http://data.linkedmdb.org/resource/film/9489	http://dbpedia.org/resource/??ber_Goober
http://data.linkedmdb.org/resource/film/9491	http://dbpedia.org/resource/Diane_(film)
http://data.linkedmdb.org/resource/film/9495	http://dbpedia.org/resource/The_Blues_(film)
http://data.linkedmdb.org/resource/film/28769	http://dbpedia.org/resource/Fried_Green_Tomatoes_(film)
http://data.linkedmdb.org/resource/film/9504	http://dbpedia.org/resource/The_Oxford_Murders_(film)
http://data.linkedmdb.org/resource/film/9508	http://dbpedia.org/resource/Model_Shop_(film)
http://data.linkedmdb.org/resource/film/31336	http://dbpedia.org/resource/Model_Shop_(film)
http://data.linkedmdb.org/resource/film/9510	http://dbpedia.org/resource/Someone_to_Watch_Over_Me_(film)
http://data.linkedmdb.org/resource/film/9512	http://dbpedia.org/resource/Battle_Hymn_(film)
http://data.linkedmdb.org/resource/film/9521	http://dbpedia.org/resource/Home,_Sweet_Home_(film)
http://data.linkedmdb.org/resource/film/9526	http://dbpedia.org/resource/King_of_the_Jungle_(film)
http://data.linkedmdb.org/resource/film/9532	http://dbpedia.org/resource/The_Pasha's_Daughter
http://data.linkedmdb.org/resource/film/9534	http://dbpedia.org/resource/A_Delicate_Balance_(film)
http://data.linkedmdb.org/resource/film/9536	http://dbpedia.org/resource/The_Wolf_Man
http://data.linkedmdb.org/resource/film/9548	http://dbpedia.org/resource/Vamsi_(film)
http://data.linkedmdb.org/resource/film/9549	http://dbpedia.org/resource/Pros_&_Cons
http://data.linkedmdb.org/resource/film/9550	http://dbpedia.org/resource/Article_47,_L'
http://data.linkedmdb.org/resource/film/9556	http://dbpedia.org/resource/Billy's_Rival
http://data.linkedmdb.org/resource/film/9559	http://dbpedia.org/resource/Yasmin_(film)
http://data.linkedmdb.org/resource/film/9563	http://dbpedia.org/resource/Lic??ntropo
http://data.linkedmdb.org/resource/film/9569	http://dbpedia.org/resource/Nature's_Touch
http://data.linkedmdb.org/resource/film/9581	http://dbpedia.org/resource/Billy's_War_Brides
http://data.linkedmdb.org/resource/film/9584	http://dbpedia.org/resource/Billy's_Love_Making
http://data.linkedmdb.org/resource/film/9588	http://dbpedia.org/resource/Get_a_Clue
http://data.linkedmdb.org/resource/film/28911	http://dbpedia.org/resource/Get_a_Clue
http://data.linkedmdb.org/resource/film/9592	http://dbpedia.org/resource/On_Dangerous_Ground
http://data.linkedmdb.org/resource/film/32026	http://dbpedia.org/resource/On_Dangerous_Ground
http://data.linkedmdb.org/resource/film/9595	http://dbpedia.org/resource/You_Can't_Always_Tell
http://data.linkedmdb.org/resource/film/9599	http://dbpedia.org/resource/Alice_Adams_(film)
http://data.linkedmdb.org/resource/film/25520	http://dbpedia.org/resource/Alice_Adams_(film)
http://data.linkedmdb.org/resource/film/31689	http://dbpedia.org/resource/Navarasa_(film)
http://data.linkedmdb.org/resource/film/9628	http://dbpedia.org/resource/Waiter_(film)
http://data.linkedmdb.org/resource/film/9632	http://dbpedia.org/resource/The_Admirable_Crichton_(film)
http://data.linkedmdb.org/resource/film/13460	http://dbpedia.org/resource/Rendition_(film)
http://data.linkedmdb.org/resource/film/9639	http://dbpedia.org/resource/Woman's_Honor
http://data.linkedmdb.org/resource/film/9663	http://dbpedia.org/resource/Ride,_Vaquero!
http://data.linkedmdb.org/resource/film/9665	http://dbpedia.org/resource/Place_Vend?¡äme_(film)
http://data.linkedmdb.org/resource/film/9685	http://dbpedia.org/resource/Le_Roi_et_l'oiseau
http://data.linkedmdb.org/resource/film/9712	http://dbpedia.org/resource/Guide_(film)
http://data.linkedmdb.org/resource/film/12161	http://dbpedia.org/resource/Guide_(film)
http://data.linkedmdb.org/resource/film/9720	http://dbpedia.org/resource/Sunglass_(film)
http://data.linkedmdb.org/resource/film/9721	http://dbpedia.org/resource/Jenna's_American_Sex_Star
http://data.linkedmdb.org/resource/film/9725	http://dbpedia.org/resource/Illegal_Tender_(film)
http://data.linkedmdb.org/resource/film/9730	http://dbpedia.org/resource/Jack_Be_Nimble_(film)
http://data.linkedmdb.org/resource/film/9732	http://dbpedia.org/resource/The_A-Team
http://data.linkedmdb.org/resource/film/9744	http://dbpedia.org/resource/Ma????e??stwo_z_rozs??dku
http://data.linkedmdb.org/resource/film/9765	http://dbpedia.org/resource/P2_(film)
http://data.linkedmdb.org/resource/film/9768	http://dbpedia.org/resource/Parthiban_Kanavu_(film)
http://data.linkedmdb.org/resource/film/9789	http://dbpedia.org/resource/Honor_Roll_(film)
http://data.linkedmdb.org/resource/film/9790	http://dbpedia.org/resource/Cool_Air_(film)
http://data.linkedmdb.org/resource/film/9797	http://dbpedia.org/resource/Stickmen_(film)
http://data.linkedmdb.org/resource/film/9799	http://dbpedia.org/resource/Breakout_(film)
http://data.linkedmdb.org/resource/film/9800	http://dbpedia.org/resource/The_Postman_(film)
http://data.linkedmdb.org/resource/film/9806	http://dbpedia.org/resource/What_Becomes_of_the_Broken_Hearted?
http://data.linkedmdb.org/resource/film/9809	http://dbpedia.org/resource/Pammal_K._Sambandam
http://data.linkedmdb.org/resource/film/9812	http://dbpedia.org/resource/Route_666_(film)
http://data.linkedmdb.org/resource/film/9814	http://dbpedia.org/resource/Art'n_Acte_Production
http://data.linkedmdb.org/resource/film/9815	http://dbpedia.org/resource/H??roes_de_Otra_Patria
http://data.linkedmdb.org/resource/film/9819	http://dbpedia.org/resource/Thumbsucker_(film)
http://data.linkedmdb.org/resource/film/9821	http://dbpedia.org/resource/Billy_the_Kid_vs._Dracula
http://data.linkedmdb.org/resource/film/9823	http://dbpedia.org/resource/Kaksip?¡èisen_kotkan_varjossa
http://data.linkedmdb.org/resource/film/9827	http://dbpedia.org/resource/Godspell_(film)
http://data.linkedmdb.org/resource/film/9830	http://dbpedia.org/resource/Trade_(film)
http://data.linkedmdb.org/resource/film/9846	http://dbpedia.org/resource/Luggage_of_the_Gods!
http://data.linkedmdb.org/resource/film/9847	http://dbpedia.org/resource/The_Zodiac_(film)
http://data.linkedmdb.org/resource/film/9853	http://dbpedia.org/resource/Hamlet_A.D.D.
http://data.linkedmdb.org/resource/film/9854	http://dbpedia.org/resource/The_Turning_(film)
http://data.linkedmdb.org/resource/film/9855	http://dbpedia.org/resource/Double_Dragon_(film)
http://data.linkedmdb.org/resource/film/9876	http://dbpedia.org/resource/The_Running_Man_(film)
http://data.linkedmdb.org/resource/film/36315	http://dbpedia.org/resource/The_Running_Man_(film)
http://data.linkedmdb.org/resource/film/30230	http://dbpedia.org/resource/Khushi
http://data.linkedmdb.org/resource/film/9883	http://dbpedia.org/resource/Boiling_Point_(film)
http://data.linkedmdb.org/resource/film/15046	http://dbpedia.org/resource/Boiling_Point_(film)
http://data.linkedmdb.org/resource/film/9885	http://dbpedia.org/resource/Ironweed_(film)
http://data.linkedmdb.org/resource/film/29813	http://dbpedia.org/resource/Ironweed_(film)
http://data.linkedmdb.org/resource/film/9891	http://dbpedia.org/resource/The_Soul's_Cycle
http://data.linkedmdb.org/resource/film/9893	http://dbpedia.org/resource/The_Computer_Wore_Tennis_Shoes
http://data.linkedmdb.org/resource/film/9908	http://dbpedia.org/resource/Steal_(film)
http://data.linkedmdb.org/resource/film/9909	http://dbpedia.org/resource/Rukaj?¡èrven_tie
http://data.linkedmdb.org/resource/film/9921	http://dbpedia.org/resource/Deception_(film)
http://data.linkedmdb.org/resource/film/9927	http://dbpedia.org/resource/The_Heart_of_the_Matter_(film)
http://data.linkedmdb.org/resource/film/9928	http://dbpedia.org/resource/This_Year's_Love
http://data.linkedmdb.org/resource/film/9929	http://dbpedia.org/resource/The_Plague_(film)
http://data.linkedmdb.org/resource/film/9937	http://dbpedia.org/resource/Killing_Time_(film)
http://data.linkedmdb.org/resource/film/9945	http://dbpedia.org/resource/The_Unbearable_Lightness_of_Being_(film)
http://data.linkedmdb.org/resource/film/9946	http://dbpedia.org/resource/Outlander_(film)
http://data.linkedmdb.org/resource/film/9952	http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(film)
http://data.linkedmdb.org/resource/film/9953	http://dbpedia.org/resource/Lost_in_Time_(film)
http://data.linkedmdb.org/resource/film/9954	http://dbpedia.org/resource/Don_Q,_Son_of_Zorro
http://data.linkedmdb.org/resource/film/9957	http://dbpedia.org/resource/Una_pel?-cula_de_huevos
http://data.linkedmdb.org/resource/film/9960	http://dbpedia.org/resource/Suddenly,_Last_Summer_(film)
http://data.linkedmdb.org/resource/film/12756	http://dbpedia.org/resource/WALL-E
http://data.linkedmdb.org/resource/film/9966	http://dbpedia.org/resource/Venus_(film)
http://data.linkedmdb.org/resource/film/9968	http://dbpedia.org/resource/Manic_(film)
http://data.linkedmdb.org/resource/film/9981	http://dbpedia.org/resource/The_Boondock_Saints
http://data.linkedmdb.org/resource/film/9991	http://dbpedia.org/resource/The_Tarnished_Angels
http://data.linkedmdb.org/resource/film/14755	http://dbpedia.org/resource/The_Tarnished_Angels
http://data.linkedmdb.org/resource/film/9996	http://dbpedia.org/resource/Fifty_Pills
http://data.linkedmdb.org/resource/film/10000	http://dbpedia.org/resource/The_Good_Mother_(film)
http://data.linkedmdb.org/resource/film/15764	http://dbpedia.org/resource/The_Good_Mother_(film)
http://data.linkedmdb.org/resource/film/35171	http://dbpedia.org/resource/The_Good_Mother_(film)
http://data.linkedmdb.org/resource/film/18150	http://dbpedia.org/resource/Where_the_Day_Takes_You
http://data.linkedmdb.org/resource/film/20234	http://dbpedia.org/resource/Sweet_Liberty
http://data.linkedmdb.org/resource/film/10016	http://dbpedia.org/resource/Rocky_V
http://data.linkedmdb.org/resource/film/32912	http://dbpedia.org/resource/Rocky_V
http://data.linkedmdb.org/resource/film/12354	http://dbpedia.org/resource/Ardh_Satya
http://data.linkedmdb.org/resource/film/10036	http://dbpedia.org/resource/Dolemite
http://data.linkedmdb.org/resource/film/10044	http://dbpedia.org/resource/Keane_(film)
http://data.linkedmdb.org/resource/film/10566	http://dbpedia.org/resource/Keane_(film)
http://data.linkedmdb.org/resource/film/10047	http://dbpedia.org/resource/The_Trial_of_Billy_Jack
http://data.linkedmdb.org/resource/film/14840	http://dbpedia.org/resource/The_Trial_of_Billy_Jack
http://data.linkedmdb.org/resource/film/10053	http://dbpedia.org/resource/Vice_Versa_(film)
http://data.linkedmdb.org/resource/film/37513	http://dbpedia.org/resource/Vice_Versa_(film)
http://data.linkedmdb.org/resource/film/11137	http://dbpedia.org/resource/Love_&_Sex
http://data.linkedmdb.org/resource/film/10091	http://dbpedia.org/resource/The_Promised_Land
http://data.linkedmdb.org/resource/film/10100	http://dbpedia.org/resource/Spy_Game
http://data.linkedmdb.org/resource/film/10103	http://dbpedia.org/resource/Who's_That_Girl_(film)
http://data.linkedmdb.org/resource/film/16839	http://dbpedia.org/resource/Vigil_in_the_Night
http://data.linkedmdb.org/resource/film/32976	http://dbpedia.org/resource/Run_Lola_Run
http://data.linkedmdb.org/resource/film/10151	http://dbpedia.org/resource/Bande_??_part
http://data.linkedmdb.org/resource/film/10167	http://dbpedia.org/resource/The_Black_Watch
http://data.linkedmdb.org/resource/film/10169	http://dbpedia.org/resource/Homicidal
http://data.linkedmdb.org/resource/film/17044	http://dbpedia.org/resource/The_Blob
http://data.linkedmdb.org/resource/film/10177	http://dbpedia.org/resource/The_Match_King
http://data.linkedmdb.org/resource/film/10189	http://dbpedia.org/resource/Anwar_(film)
http://data.linkedmdb.org/resource/film/10190	http://dbpedia.org/resource/Eliminators
http://data.linkedmdb.org/resource/film/10194	http://dbpedia.org/resource/The_Year_of_the_Quiet_Sun
http://data.linkedmdb.org/resource/film/10204	http://dbpedia.org/resource/Flicka
http://data.linkedmdb.org/resource/film/10226	http://dbpedia.org/resource/Carry_On_Matron
http://data.linkedmdb.org/resource/film/10227	http://dbpedia.org/resource/Km._0
http://data.linkedmdb.org/resource/film/10234	http://dbpedia.org/resource/Hallucination_Generation
http://data.linkedmdb.org/resource/film/10246	http://dbpedia.org/resource/Unpublished_Story
http://data.linkedmdb.org/resource/film/10253	http://dbpedia.org/resource/Boys_Love_(film)
http://data.linkedmdb.org/resource/film/10258	http://dbpedia.org/resource/Black_Moon_(film)
http://data.linkedmdb.org/resource/film/10259	http://dbpedia.org/resource/No_Love_for_Johnnie
http://data.linkedmdb.org/resource/film/10261	http://dbpedia.org/resource/What_It_Takes
http://data.linkedmdb.org/resource/film/10262	http://dbpedia.org/resource/Over_Here
http://data.linkedmdb.org/resource/film/10263	http://dbpedia.org/resource/The_Loves_of_Hercules
http://data.linkedmdb.org/resource/film/10275	http://dbpedia.org/resource/Bim
http://data.linkedmdb.org/resource/film/10276	http://dbpedia.org/resource/The_Monte_Carlo_Story
http://data.linkedmdb.org/resource/film/10279	http://dbpedia.org/resource/Mujhe_Kucch_Kehna_Hai
http://data.linkedmdb.org/resource/film/10281	http://dbpedia.org/resource/The_Littlest_Rebel
http://data.linkedmdb.org/resource/film/10288	http://dbpedia.org/resource/Incendiary_Blonde
http://data.linkedmdb.org/resource/film/10307	http://dbpedia.org/resource/Dragon_Fighter
http://data.linkedmdb.org/resource/film/10316	http://dbpedia.org/resource/The_Battle_of_Midway
http://data.linkedmdb.org/resource/film/10318	http://dbpedia.org/resource/Sabrina_the_Teenage_Witch_(film)
http://data.linkedmdb.org/resource/film/10326	http://dbpedia.org/resource/Jesus_Christ_Superstar_(film)
http://data.linkedmdb.org/resource/film/29987	http://dbpedia.org/resource/Jesus_Christ_Superstar_(film)
http://data.linkedmdb.org/resource/film/10951	http://dbpedia.org/resource/The_Love_Bug
http://data.linkedmdb.org/resource/film/35703	http://dbpedia.org/resource/The_Love_Bug
http://data.linkedmdb.org/resource/film/10340	http://dbpedia.org/resource/Expresso_Bongo
